pair_id,direction,location,query,medium_record_id,good_record_id,sqi_distance,clean_pred,patched_pred,delta_h_int,delta_bad_logit,flip
115,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_16585,butv116_09388,0.9057961557404745,medium,medium,0.42256879806518555,0.09222173690795898,0
115,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_16585,butv116_09388,0.9057961557404745,good,good,0.4806785583496094,0.14393997192382812,0
115,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_16585,butv116_09388,0.9057961557404745,medium,medium,0.40999841690063477,0.10802412033081055,0
115,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_16585,butv116_09388,0.9057961557404745,good,good,0.4685410261154175,0.15082740783691406,0
116,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.39633476734161377,0.04199028015136719,0
116,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.47920191287994385,0.13997745513916016,0
116,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.467981219291687,0.0459752082824707,0
116,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.48697006702423096,0.1378650665283203,0
116,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.5023945569992065,0.03155946731567383,0
116,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5094507932662964,0.12108612060546875,0
116,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.5154784917831421,0.015898704528808594,0
116,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5152649879455566,0.10666370391845703,0
116,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.49307358264923096,0.02926492691040039,0
116,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.48393094539642334,0.1062479019165039,0
116,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.5040929317474365,0.03262519836425781,0
116,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5072757005691528,0.11173152923583984,0
116,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.5140191316604614,0.04913043975830078,0
116,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5956102609634399,0.15703201293945312,0
116,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.4585179090499878,0.06273365020751953,0
116,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5775688886642456,0.17548465728759766,0
116,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.29188692569732666,0.028380393981933594,0
116,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.32719290256500244,0.07932090759277344,0
116,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.3486267328262329,0.02931070327758789,0
116,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.37572181224823,0.10365486145019531,0
116,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.3976505994796753,0.017232894897460938,0
116,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.41626083850860596,0.10280799865722656,0
116,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.4234834909439087,0.004767417907714844,0
116,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.4365631341934204,0.09709548950195312,0
116,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.39880800247192383,0.01788330078125,0
116,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.41551971435546875,0.10024547576904297,0
116,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.41848504543304443,0.019159317016601562,0
116,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.44569194316864014,0.10416507720947266,0
116,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.5069559812545776,0.0411224365234375,0
116,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5535891056060791,0.1439495086669922,0
116,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_16587,butv116_09388,1.2941992350791351,medium,medium,0.4757497310638428,0.056600093841552734,0
116,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_16587,butv116_09388,1.2941992350791351,good,good,0.5176898241043091,0.1482868194580078,0
117,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5811767578125,0.09148979187011719,0
117,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_16596,butv116_09388,1.406595155548234,good,good,1.0692559480667114,0.08937263488769531,0
117,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.6100492477416992,0.08569717407226562,0
117,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_16596,butv116_09388,1.406595155548234,good,good,1.0402113199234009,0.08346176147460938,0
117,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5955572128295898,0.08219718933105469,0
117,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_16596,butv116_09388,1.406595155548234,good,good,0.9845991134643555,0.07324600219726562,0
117,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5722761154174805,0.06856918334960938,0
117,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_16596,butv116_09388,1.406595155548234,good,good,0.9313329458236694,0.05347728729248047,0
117,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5730299949645996,0.06325721740722656,0
117,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_16596,butv116_09388,1.406595155548234,good,good,0.926529049873352,0.04363727569580078,0
117,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.576869010925293,0.04933357238769531,0
117,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_16596,butv116_09388,1.406595155548234,good,good,0.9759083986282349,0.0357818603515625,0
117,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5871667861938477,0.03979969024658203,0
117,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_16596,butv116_09388,1.406595155548234,good,good,1.129361629486084,0.054015159606933594,0
117,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5687952041625977,0.05182647705078125,0
117,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_16596,butv116_09388,1.406595155548234,good,good,1.1286592483520508,0.08439254760742188,0
117,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.49371862411499023,0.07757949829101562,0
117,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_16596,butv116_09388,1.406595155548234,good,good,1.034864068031311,0.1262531280517578,0
117,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5106477737426758,0.06848812103271484,0
117,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_16596,butv116_09388,1.406595155548234,good,good,1.0130053758621216,0.12303543090820312,0
117,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5027565956115723,0.06832122802734375,0
117,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_16596,butv116_09388,1.406595155548234,good,good,0.9667942523956299,0.1177835464477539,0
117,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.486997127532959,0.05666542053222656,0
117,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_16596,butv116_09388,1.406595155548234,good,good,0.9143161773681641,0.10140800476074219,0
117,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.4814338684082031,0.05005073547363281,0
117,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_16596,butv116_09388,1.406595155548234,good,good,0.8997126817703247,0.08831596374511719,0
117,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.4902806282043457,0.03789329528808594,0
117,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_16596,butv116_09388,1.406595155548234,good,good,0.944273829460144,0.07747364044189453,0
117,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5528945922851562,0.04205513000488281,0
117,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_16596,butv116_09388,1.406595155548234,good,good,1.086797833442688,0.08940696716308594,0
117,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_16596,butv116_09388,1.406595155548234,medium,medium,0.5525588989257812,0.05751609802246094,0
117,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_16596,butv116_09388,1.406595155548234,good,good,1.0753755569458008,0.11680030822753906,0
118,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3035244941711426,-0.0035858154296875,0
118,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3861105442047119,-0.028311729431152344,0
118,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.27751660346984863,-0.0038900375366210938,0
118,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.34334373474121094,-0.026580810546875,0
118,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.21405887603759766,-0.011224746704101562,0
118,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2691779136657715,-0.034127235412597656,0
118,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.13365936279296875,-0.02157878875732422,0
118,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.17992281913757324,-0.042949676513671875,0
118,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.15892910957336426,-0.034870147705078125,0
118,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.20023298263549805,-0.052010536193847656,0
118,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.18976330757141113,-0.04549407958984375,0
118,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.23557591438293457,-0.05969810485839844,0
118,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2118844985961914,-0.02205657958984375,0
118,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2797727584838867,-0.044673919677734375,0
118,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.24980854988098145,7.2479248046875e-05,0
118,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.34954309463500977,-0.029189109802246094,0
118,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3364701271057129,-0.0088653564453125,0
118,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.4248844385147095,-0.048081398010253906,0
118,rescued_medium_to_nearest_good_query,Q_e,RR_TEMPLATE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.31838512420654297,-0.013467788696289062,0
118,nearest_good_to_rescued_medium_query,Q_e,RR_TEMPLATE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.39852142333984375,-0.053719520568847656,0
118,rescued_medium_to_nearest_good_query,Q_e,BASELINE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.27359509468078613,-0.027047157287597656,0
118,nearest_good_to_rescued_medium_query,Q_e,BASELINE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.34126198291778564,-0.06687259674072266,0
118,rescued_medium_to_nearest_good_query,Q_e,CONTACT_RESET,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.20998287200927734,-0.041075706481933594,0
118,nearest_good_to_rescued_medium_query,Q_e,CONTACT_RESET,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2612614631652832,-0.07719707489013672,0
118,rescued_medium_to_nearest_good_query,Q_e,DETAIL_NOISE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.22161269187927246,-0.04709815979003906,0
118,nearest_good_to_rescued_medium_query,Q_e,DETAIL_NOISE,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2755122184753418,-0.08260440826416016,0
118,rescued_medium_to_nearest_good_query,Q_e,GLOBAL_MORPH,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.24727725982666016,-0.05436515808105469,0
118,nearest_good_to_rescued_medium_query,Q_e,GLOBAL_MORPH,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3074154853820801,-0.0895853042602539,0
118,rescued_medium_to_nearest_good_query,Q_e,GM_BOUNDARY,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.24360251426696777,-0.024366378784179688,0
118,nearest_good_to_rescued_medium_query,Q_e,GM_BOUNDARY,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3148829936981201,-0.062244415283203125,0
118,rescued_medium_to_nearest_good_query,Q_e,BAD_STRESS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.2730269432067871,-0.0022878646850585938,0
118,nearest_good_to_rescued_medium_query,Q_e,BAD_STRESS,butv116_16599,butv116_09389,1.967996301576504,medium,medium,0.3646090030670166,-0.040543556213378906,0
119,rescued_medium_to_nearest_good_query,Z_Q,QRS,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.497800350189209,0.22170639038085938,0
119,nearest_good_to_rescued_medium_query,Z_Q,QRS,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.4037503004074097,0.24446487426757812,0
119,rescued_medium_to_nearest_good_query,Z_Q,RR_TEMPLATE,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.4831256866455078,0.20184707641601562,0
119,nearest_good_to_rescued_medium_query,Z_Q,RR_TEMPLATE,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.3529003858566284,0.22589492797851562,0
119,rescued_medium_to_nearest_good_query,Z_Q,BASELINE,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.47452592849731445,0.19373703002929688,0
119,nearest_good_to_rescued_medium_query,Z_Q,BASELINE,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.3408817052841187,0.21127891540527344,0
119,rescued_medium_to_nearest_good_query,Z_Q,CONTACT_RESET,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.4462623596191406,0.17424392700195312,0
119,nearest_good_to_rescued_medium_query,Z_Q,CONTACT_RESET,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.3512152433395386,0.18677139282226562,0
119,rescued_medium_to_nearest_good_query,Z_Q,DETAIL_NOISE,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.4263129234313965,0.16301918029785156,0
119,nearest_good_to_rescued_medium_query,Z_Q,DETAIL_NOISE,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.227645993232727,0.15543746948242188,0
119,rescued_medium_to_nearest_good_query,Z_Q,GLOBAL_MORPH,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.44167661666870117,0.15175724029541016,0
119,nearest_good_to_rescued_medium_query,Z_Q,GLOBAL_MORPH,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.2593058347702026,0.13307476043701172,0
119,rescued_medium_to_nearest_good_query,Z_Q,GM_BOUNDARY,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.5065598487854004,0.1779499053955078,0
119,nearest_good_to_rescued_medium_query,Z_Q,GM_BOUNDARY,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.47608482837677,0.17238330841064453,0
119,rescued_medium_to_nearest_good_query,Z_Q,BAD_STRESS,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.49538564682006836,0.18976211547851562,0
119,nearest_good_to_rescued_medium_query,Z_Q,BAD_STRESS,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.3836108446121216,0.2249164581298828,0
119,rescued_medium_to_nearest_good_query,Q_e,QRS,butv116_16645,butv116_09347,1.3693737717291987,medium,medium,0.4385666847229004,0.18839645385742188,0
119,nearest_good_to_rescued_medium_query,Q_e,QRS,butv116_16645,butv116_09347,1.3693737717291987,good,good,1.3372529745101929,0.24341869354248047,0
