pair,class,record_id,source_idx,time_s,z,sqi_distance,l_detail,conformer_medium_prob,iSQI,bSQI,pSQI,sSQI,kSQI,fSQI,basSQI
3,medium,butv116_10780,2985,7.6,1.3870345024097646,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.608,0.6987687604781043,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.616,-0.02678461318706904,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.624,0.2943763849684188,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.632,-0.27730305568565056,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.64,0.030959871310881015,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.648,-0.8977200854524425,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.656,-0.5516956336526343,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.664,-0.2028523253049811,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.672,-0.09122478531319421,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.68,-0.2282569628812641,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.688,-0.5210062667760443,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.696,-0.4046844092385113,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.704,0.772158746823609,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.712,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.72,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.728,2.5,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.736,2.3030784859048907,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.744,-0.5338539581953584,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.752,0.04680204636263173,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.76,-0.21712497662133617,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.768,-0.5447026218802746,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.776,-0.5845058723764547,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.784,-0.34353958817182884,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.792,-0.6433171966164788,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.8,-0.5149261054949976,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.808,0.03103346095351072,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.816,-0.24096737660012021,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.824,-0.1655922695551652,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.832,-0.18618856030217543,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.84,-0.5073273464159446,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.848,-0.8348150791226548,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.856,-0.6786706440917338,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.864,-0.5765232623267679,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.872,-0.42692322865185595,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.88,-0.23652174709018642,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.888,-0.36364067363313274,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.896,0.004909092303486655,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.904,0.006073219142692729,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.912,-0.13129865578549643,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.92,0.12325048800107762,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.928,0.12211408857539306,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.936,0.16404375692669795,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.944,0.24703706208847742,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.952,-0.09139937252130571,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.96,-0.00989295767805524,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.968,0.14606228285628478,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.976,0.02458608672551361,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.984,0.014570936558498653,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,7.992,-0.15113314072589465,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.0,-0.028695718839875123,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.008,0.5087768151862565,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.016,0.2679737460725444,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.024,-0.03975699524978266,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.032,0.09328517626372719,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.04,-0.23713914661548624,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.048,-0.25025542727570854,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.056,-0.5144703805028631,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.064,-0.4584490063452946,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.072,-0.10647227356263202,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.08,-0.19894813181827775,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.088,-0.24328403933210901,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.096,-0.06660525097820102,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.104,-0.14838771276236934,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.112,-0.14953632460947802,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.12,0.12209935524128965,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
3,medium,butv116_10780,2985,8.128,-0.04186660001784363,0.4856931298320693,0.6406096211137046,0.9876337051391602,0.9999999999999333,0.9999999999999333,0.6491477314542944,0.9494964600546044,0.7191563886595688,0.0008006405124099279,0.9927267579383914
